id,GLOBAL_SCORE
EK202310202032,130.00777262493887
EK202310191726,136.16784968980545
EK202310237659,147.94891453941705
EK202310202929,158.19613337526295
EK202310138221,133.1668646367153
EK202310213944,146.4775302040214
EK202310217592,138.94452131398
EK202310156873,144.3534060358653
EK202310154026,128.6366634412158
EK202310227896,134.04030427788842
EK202310165724,163.3927911279603
EK202310160534,141.15368606510967
EK202310238733,147.63613750387134
EK202310187242,163.2719452684579
EK202310160829,138.26091985508288
EK202310160276,148.48482462161553
EK202310137939,127.98258913813771
EK202310200291,130.1213375637445
EK202310238138,139.47392630253356
EK202310217144,146.68511411227078
EK202310196491,136.93430183041346
EK202320006298,148.27781776413684
EK202310228178,138.14237674798994
EK202310138802,145.10390479022078
EK202310240713,137.7334388649697
EK202310175243,145.47478845352887
EK202310207967,118.95992940228709
EK202310107352,145.04069366165731
EK202310211309,142.39940109209212
EK202310131783,146.10674462346387
EK202310166826,154.42361098600273
EK202310112512,118.10614987825514
EK202310153955,150.31613582924646
EK202310223762,142.16676030278953
EK202310220803,139.9190591219458
EK202310191806,144.63303044654242
EK202310139794,141.45494322129414
EK202310004495,134.89561256348972
EK202310165321,144.86879019211537
EK202310152644,154.49999212695707
EK202310107844,149.52801039321375
EK202310224636,145.93843623925696
EK202310182912,148.50280576029462
EK202310227725,135.72341427271618
EK202310129401,134.59907212854674
EK202310132710,133.37758343608837
EK202310167591,145.08298644512954
EK202310209362,144.65546328096772
EK202310191553,159.03248525012395
EK202310191129,135.96370883964408
EK202310229273,133.55394424342552
EK202310177141,147.90339675784236
EK202310210987,122.8586856285533
EK202310246808,127.83606173878621
EK202310186424,141.41651299472227
EK202310243671,144.37130161092765
EK202310157978,129.10058917849292
EK202310141176,139.63481889241615
EK202310166632,166.97399340962218
EK202310188518,144.0809692520945
EK202310176726,154.49512821180454
EK202310232858,168.4582878209558
EK202310203103,147.0729370744085
EK202310172581,136.80850380066298
EK202310129669,139.07465269186886
EK202310149026,149.26344357372253
EK202310151271,134.50982473566998
EK202310164311,136.8347782125381
EK202310193156,153.60545660910097
EK202310183315,155.2457890987914
EK202310129742,166.91565797576962
EK202310244163,147.82265694953594
EK202310162820,139.04808283345895
EK202310158627,142.09704424390705
EK202310195793,142.2441132919406
EK202310243898,165.09831506116606
EK202310211036,129.12534196759947
EK202310231066,127.0888196262082
EK202310188792,151.7471557375833
EK202310181166,139.8827622456523
EK202310240476,137.81497758703333
EK202310197771,165.1426931032426
EK202310141037,155.17314291588278
EK202310204780,140.2317352608685
EK202310191058,151.93988929454812
EK202310173228,144.48695205918818
EK202310197491,148.67814514095522
EK202310156720,151.5379332543771
EK202310244219,137.6089895062173
EK202310119128,131.74247549660538
EK202310241327,150.99209155069974
EK202310152238,142.68187167410156
EK202310179839,132.04531015423998
EK202310238196,135.54004920654194
EK202310153091,166.6713047396963
EK202320006753,170.9404620317554
EK202310123570,147.42682255339244
EK202310163341,132.6089836010947
EK202310162440,163.26722211675718
EK202310151053,128.5826682205687
EK202310188188,157.8028989991339
EK202310127289,152.85989628803256
EK202310248374,131.65822706906266
EK202310167393,153.48409338688572
EK202310192930,141.96911106632786
EK202310113187,145.45009539109526
EK202310174516,158.06911167804168
EK202310187588,135.00295830957862
EK202320007750,158.43717140612418
EK202310189741,177.52706619845478
EK202310174859,147.4895158485516
EK202310195086,149.82601084948513
EK202310183873,171.37102140067452
EK202310171631,141.54325086010635
EK202310123283,123.32444141478229
EK202320006306,170.68149247747846
EK202310139834,132.83013886483036
EK202310239785,145.19735275384002
EK202310153276,147.29078082225462
EK202310180328,162.8640176536844
EK202310207645,162.52244620055686
EK202310130192,160.58728138038686
EK202310154977,143.5203049158675
EK202310139793,136.8006212699282
EK202310243107,142.42851891144215
EK202310209482,150.58474926976567
EK202310241115,135.08528345590918
EK202310214880,129.8901601324784
EK202310240253,141.3038245107177
EK202310226088,145.90567413309324
EK202320006633,171.7142345095881
EK202310245104,156.72775076111967
EK202310112870,149.68473575099654
EK202310161734,148.6694933834063
EK202310225927,134.47042072323075
EK202310145336,154.87879653814792
EK202310137212,148.40631269228518
EK202310190306,126.86107950162405
EK202310172851,155.6868930048111
EK202310231101,128.5428452856651
EK202310212990,125.10598948946492
EK202310122658,139.4574714453637
EK202310176278,152.3070008497432
EK202310200882,148.4999244768372
EK202310152325,137.43786155640203
EK202310151272,151.16624404398212
EK202310194215,168.71737282250052
EK202310185678,147.5154532184634
EK202310243281,147.9876959865741
EK202310120514,126.16749677239989
EK202310126433,134.92230748685205
EK202310122944,142.1631747065271
EK202310236394,129.28303101671443
EK202310218087,147.7534883984707
EK202310151593,168.50562688377357
EK202310110201,141.28285102155323
EK202310131708,139.34496790273184
EK202310111333,133.85105366000263
EK202310183969,141.77776575175756
EK202310161113,158.72608974847677
EK202310184302,146.4907398369099
EK202310152148,145.23623099150564
EK202310236146,121.19263076346202
EK202310229823,134.61726564691492
EK202310133950,167.8254698167045
EK202310176959,150.95350883956647
EK202310003859,161.60207116981593
EK202310185070,159.91593391599767
EK202310004826,149.95170547530455
EK202310192593,135.89360769263638
EK202310212457,138.8549097098957
EK202310133750,126.25733900736749
EK202320007484,164.2105878571739
EK202310190675,158.1530771140431
EK202310129882,155.27246110221876
EK202310216142,126.2436602132477
EK202310197446,154.10135913414962
EK202310243332,141.74955162641018
EK202310139113,153.35599450856074
EK202320007314,152.9362467055985
EK202310192244,153.45458434098532
EK202310209792,131.93410141186513
EK202310218921,138.70297744669583
EK202310128700,136.54457111174966
EK202310219548,137.75667562766932
EK202310230864,141.0223842789038
EK202310141941,151.87920337821436
EK202310206423,150.44665901718872
EK202310188250,137.3101389354324
EK202310180278,133.0470969321986
EK202310123620,145.20634275804596
EK202310180928,141.08363582594697
EK202310148298,135.45813101155875
EK202310124265,153.41893620486
EK202310125883,147.22179592862898
EK202310128123,138.90773763149377
EK202310234185,127.84046971452389
EK202310141809,153.25775166365952
EK202310125724,137.95311153548718
EK202320006085,161.90078484313753
EK202310232099,142.33793600946197
EK202310193331,145.7747653493712
EK202310205400,152.8594076930199
EK202310160975,134.71035121710102
EK202310203863,144.85262890166058
EK202310126413,129.0388333521035
EK202310118450,148.44546170292122
EK202310133563,134.84570489702097
EK202310239448,113.78620803313135
EK202310114694,132.40017638833018
EK202310158288,158.9146182065236
EK202310122422,131.07518790699635
EK202310235320,137.41245780907363
EK202310201960,121.1407049295858
EK202310194645,147.0753158004363
EK202310214962,165.82926861350353
EK202310247868,149.87558138373115
EK202310126826,140.7680716954174
EK202310120690,148.17478697065275
EK202320006557,163.4196104544623
EK202310224482,137.32056742308262
EK202310188666,136.6330512197224
EK202310167967,162.9814149008161
EK202310240200,138.76319473238775
EK202310183867,146.98931114527093
EK202310195682,133.19131574174963
EK202310108034,158.05589547886257
EK202310143324,137.01702703655877
EK202310139977,141.6386746304126
EK202310134578,130.94950467072923
EK202310003485,133.95985956085235
EK202310127332,154.5056195906746
EK202310195959,137.36274439667764
EK202310173389,133.43523967737835
EK202310120326,118.77488168927545
EK202310228101,130.1653140604959
EK202310194577,140.3641842041324
EK202310230845,144.31439588539322
EK202310144430,130.06967348960202
EK202310155784,141.45675260997623
EK202310160254,154.58529235941486
EK202310118458,139.34392238918906
EK202310134107,154.75258401853628
EK202310247672,156.68139449139647
EK202310233715,125.58774330902625
EK202310192802,165.0478996187761
EK202310226073,124.99154633960556
EK202310112128,155.44748581505425
EK202310214142,165.16034077006753
EK202310205070,147.02224395028372
EK202310191656,137.71423306450345
EK202310108700,144.32302402345738
EK202310121333,164.31191858941614
EK202310153942,139.39724181342802
EK202310228151,137.74310882752349
EK202310185062,150.71444702696465
EK202310133213,160.46118068550263
EK202310242233,150.6941560479838
EK202310143796,132.35457123559246
EK202310202444,150.50811695004447
EK202310166800,142.89560491610405
EK202310191020,137.12265203777417
EK202310122069,122.21425031082607
EK202310221793,150.2943418456564
EK202310235848,135.08191337783583
EK202310205016,141.37547218832464
EK202310119021,159.46219049390407
EK202310222995,156.98904992212755
EK202310114479,128.2181327823322
EK202310182453,141.38612588448152
EK202310143133,147.11784112204884
EK202310175194,133.30444775540707
EK202310144671,126.81909034909341
EK202310245023,147.02850095806346
EK202310144979,137.38018049417363
EK202310235216,145.11973465054893
EK202310247586,127.74614851063949
EK202310105223,144.91191816502464
EK202310163741,184.83237260354713
EK202310141732,150.7578164609891
EK202310142505,144.00512452556708
EK202310131799,156.30563582829814
EK202310209090,146.94756217354762
EK202310159139,149.02389092144986
EK202310214093,147.52005342796414
EK202310199515,142.51900145137432
EK202310228095,132.25409496176763
EK202310173578,140.9113998757943
EK202310170010,151.6026315838499
EK202310164861,134.03892234684193
EK202310167580,147.14088408151642
EK202310225936,114.70850500228062
EK202310147008,149.02973364652902
EK202310187537,151.5076165502395
EK202310170479,153.226222205685
EK202310238268,135.2219737859675
EK202310231268,130.9549000211279
EK202310167280,153.81490901500263
EK202310203266,141.65829649907673
EK202310179810,119.94437237519173
EK202310107445,152.18669957861877
EK202310107969,147.48519254488426
EK202310127481,137.10149851739644
EK202310180706,125.17571121181967
EK202310125230,141.69559848501262
EK202310127751,137.5917392319114
EK202310172588,154.60432754994517
EK202310202984,158.0566619492253
EK202310104212,128.51412750211688
EK202310106923,140.48544622433354
EK202310147971,150.8058601843475
EK202310243146,139.99061828095748
EK202310171023,150.7977335094502
EK202310109775,150.9452015215778
EK202310205700,143.72463408705357
EK202310143997,133.5953036044
EK202310132126,128.01885617671874
EK202310127316,164.7135514589105
EK202310107147,129.44171136188803
EK202310151185,155.41922945126285
EK202310228200,133.60013038959565
EK202310117856,151.46595524704662
EK202320005717,150.89609247729948
EK202310129616,150.225771275076
EK202310232791,147.08968232362656
EK202310243834,146.8825778231268
EK202310246208,146.18733341165367
EK202310160233,154.36419431020948
EK202310149219,142.74109414109012
EK202310108589,147.95969980413463
EK202310204725,146.40028640081772
EK202310243502,142.90533057399165
EK202310114320,126.2775261456342
EK202310202291,135.2796067697555
EK202310237771,147.43346172771942
EK202310216760,147.8975851809334
EK202310244222,146.59343259983177
EK202310113733,143.32153268891824
EK202310138119,149.39437834950044
EK202310219085,134.66787851688295
EK202310153944,128.86835049582183
EK202310161644,157.09885187976926
EK202310204382,139.16661209965676
EK202310229663,119.61412851634775
EK202310156198,141.41632148393018
EK202310148211,131.86665737827698
EK202310152274,132.01360567029025
EK202310197042,129.56005813342176
EK202310163556,133.10804492438496
EK202310197960,176.30257818172586
EK202310232731,132.10074884474875
EK202310147947,144.39894264806318
EK202310144176,131.07303910638487
EK202310237272,141.3922794345433
EK202310195596,137.1562215287883
EK202310231682,136.7404574102656
EK202310114178,142.47693970801126
EK202310165798,126.95231458699439
EK202310177163,142.49128315850928
EK202310161995,174.9071534620672
EK202310130803,129.37398253671947
EK202310225601,126.21321653525646
EK202310139718,152.51752527696755
EK202310146622,135.7299719702319
