id,GLOBAL_SCORE
EK202310202032,132.0998162631582
EK202310191726,137.91185868900993
EK202310237659,138.47450054510963
EK202310202929,166.13795196630616
EK202310138221,135.58126706160027
EK202310213944,144.92263090721622
EK202310217592,135.6580836412003
EK202310156873,137.79602390669635
EK202310154026,126.01114218354758
EK202310227896,137.56799837026915
EK202310165724,165.37430578687955
EK202310160534,144.02849703304938
EK202310238733,141.508523372418
EK202310187242,158.36739255970429
EK202310160829,139.13497134746584
EK202310160276,144.62924277226588
EK202310137939,128.81944371758672
EK202310200291,135.74734564256013
EK202310238138,133.7286090544131
EK202310217144,144.33250151429158
EK202310196491,135.84659912928814
EK202320006298,140.89922866408727
EK202310228178,137.71881685704673
EK202310138802,140.9566790245371
EK202310240713,137.52271406850124
EK202310175243,147.40893276485113
EK202310207967,125.10441005024515
EK202310107352,140.41303167118713
EK202310211309,133.1041182750115
EK202310131783,140.4814966112274
EK202310166826,139.68252436741773
EK202310112512,124.11899202911492
EK202310153955,156.9912530608539
EK202310223762,136.7581407865922
EK202310220803,125.41646400828992
EK202310191806,138.350911640825
EK202310139794,134.42490927568926
EK202310004495,138.41870456175351
EK202310165321,156.12808183798276
EK202310152644,135.17691883614216
EK202310107844,142.73523746857182
EK202310224636,134.26310362727213
EK202310182912,149.1903870317996
EK202310227725,136.53865120879126
EK202310129401,131.55599598090683
EK202310132710,132.48462952133661
EK202310167591,160.88439741930935
EK202310209362,137.2615657575535
EK202310191553,157.69641260366166
EK202310191129,134.7232754574268
EK202310229273,135.03380818162645
EK202310177141,137.91954528145686
EK202310210987,125.38004353947102
EK202310246808,122.71885001127406
EK202310186424,136.7957473025754
EK202310243671,147.5264793861367
EK202310157978,129.5483244731947
EK202310141176,130.08253770457785
EK202310166632,168.45287948838828
EK202310188518,142.83953869610667
EK202310176726,155.8475725644623
EK202310232858,168.85348496281057
EK202310203103,143.46196302419835
EK202310172581,147.30246966747734
EK202310129669,137.15932580556776
EK202310149026,148.50609851837476
EK202310151271,133.66500339802303
EK202310164311,140.2501589098587
EK202310193156,155.78677795908777
EK202310183315,152.17884474656853
EK202310129742,162.2205064289462
EK202310244163,146.82376179003495
EK202310162820,137.06610831874494
EK202310158627,139.51068447177875
EK202310195793,129.09564034095771
EK202310243898,157.53871999908478
EK202310211036,135.89743978474388
EK202310231066,121.90694493701302
EK202310188792,162.2977503378963
EK202310181166,136.99639544810827
EK202310240476,136.92418300738174
EK202310197771,169.50918830342073
EK202310141037,157.39856671038493
EK202310204780,138.80734107073806
EK202310191058,155.8298071709734
EK202310173228,140.58239093017121
EK202310197491,140.46051871084478
EK202310156720,149.90165443430666
EK202310244219,146.41107281851254
EK202310119128,137.47185860613888
EK202310241327,162.3739500874633
EK202310152238,146.56079664227735
EK202310179839,121.57886577586913
EK202310238196,143.47908563843106
EK202310153091,158.3815006742818
EK202320006753,158.4228292127135
EK202310123570,141.53271047181175
EK202310163341,128.32085886948934
EK202310162440,161.57740862017565
EK202310151053,135.74321199389902
EK202310188188,150.60759048899303
EK202310127289,145.67134286216773
EK202310248374,132.94066544798466
EK202310167393,137.88959023424923
EK202310192930,133.77413412577334
EK202310113187,151.5672916466163
EK202310174516,153.1374782459608
EK202310187588,130.79208206321587
EK202320007750,153.16058059944012
EK202310189741,182.6689460976496
EK202310174859,131.14060400933738
EK202310195086,152.29789257466032
EK202310183873,167.1324733839772
EK202310171631,133.2602434913299
EK202310123283,121.14967367804881
EK202320006306,177.27602031868705
EK202310139834,132.27160967938894
EK202310239785,135.1957428667284
EK202310153276,145.58155000133334
EK202310180328,163.77089589969947
EK202310207645,155.46103541751964
EK202310130192,165.25875118501193
EK202310154977,139.8395041549019
EK202310139793,128.6499419735004
EK202310243107,143.81009638211296
EK202310209482,140.02805866384344
EK202310241115,132.18236608227173
EK202310214880,116.69899417091662
EK202310240253,136.9953371978946
EK202310226088,153.22433136000276
EK202320006633,174.58247512878242
EK202310245104,149.70833151307556
EK202310112870,144.42269943322765
EK202310161734,153.28198387753363
EK202310225927,130.97870499520474
EK202310145336,161.5421720097919
EK202310137212,143.09707695464357
EK202310190306,127.09972145858073
EK202310172851,152.2799157885257
EK202310231101,134.06893553753235
EK202310212990,123.39792944847177
EK202310122658,138.33513580972237
EK202310176278,159.24026535471899
EK202310200882,145.6844591043846
EK202310152325,141.811569716449
EK202310151272,145.4778451211953
EK202310194215,168.47834194283692
EK202310185678,138.54524581619168
EK202310243281,131.88899657328076
EK202310120514,131.93188637658596
EK202310126433,137.8620949217211
EK202310122944,127.54451833039897
EK202310236394,129.82154041218735
EK202310218087,139.62604868693597
EK202310151593,175.24583941511355
EK202310110201,139.1327304063094
EK202310131708,140.74790461511034
EK202310111333,132.38836457617262
EK202310183969,132.90897760450932
EK202310161113,154.825167966815
EK202310184302,140.41081125798144
EK202310152148,155.14203753127313
EK202310236146,126.58453190468884
EK202310229823,130.72109055015426
EK202310133950,154.89140758041984
EK202310176959,146.62214258939647
EK202310003859,165.91074546095993
EK202310185070,156.27536948900865
EK202310004826,149.91370019430275
EK202310192593,128.1663056073449
EK202310212457,140.22013546719953
EK202310133750,121.58380921416956
EK202320007484,157.92964820849062
EK202310190675,155.2997559301276
EK202310129882,159.77447966934824
EK202310216142,126.76148323509234
EK202310197446,158.94726621249558
EK202310243332,145.7719205180881
EK202310139113,156.9973668885166
EK202320007314,145.90350138809802
EK202310192244,147.6685861056824
EK202310209792,127.52330548255578
EK202310218921,138.38868253072565
EK202310128700,137.56258972450206
EK202310219548,140.80917774042163
EK202310230864,131.756639462511
EK202310141941,142.23983941174103
EK202310206423,150.10718157989177
EK202310188250,139.06726523898612
EK202310180278,128.28645882083586
EK202310123620,145.1074297345488
EK202310180928,135.71142371065164
EK202310148298,125.60050887739581
EK202310124265,140.83550476428425
EK202310125883,140.1836251812565
EK202310128123,131.80966567387304
EK202310234185,121.32645650821298
EK202310141809,148.5799583440737
EK202310125724,136.19793005040935
EK202320006085,150.73221307503735
EK202310232099,143.52231642110783
EK202310193331,145.20790067064817
EK202310205400,140.02548866145602
EK202310160975,129.69429269035425
EK202310203863,141.08822901507608
EK202310126413,129.37588031936252
EK202310118450,151.73512027277687
EK202310133563,135.63156326874957
EK202310239448,121.5501161258091
EK202310114694,139.14942253966873
EK202310158288,158.90009492858252
EK202310122422,142.84704108660728
EK202310235320,137.63649299727945
EK202310201960,123.28798985302394
EK202310194645,157.50728315958276
EK202310214962,161.92425448967074
EK202310247868,148.84200822915645
EK202310126826,141.1463270608759
EK202310120690,142.9906220539293
EK202320006557,160.201407154393
EK202310224482,134.75093579715463
EK202310188666,134.98423417364523
EK202310167967,153.24407397422317
EK202310240200,131.52931053041877
EK202310183867,136.36014980254348
EK202310195682,128.4787473981632
EK202310108034,152.23292369115228
EK202310143324,135.93692499563153
EK202310139977,141.9781789596349
EK202310134578,140.5032966328484
EK202310003485,130.769142289711
EK202310127332,143.37162777229125
EK202310195959,152.31652715382168
EK202310173389,126.63041366499321
EK202310120326,124.28227323269314
EK202310228101,126.66997755453882
EK202310194577,130.72912093840372
EK202310230845,140.12614568321206
EK202310144430,132.40573598874496
EK202310155784,148.2442265140698
EK202310160254,143.61892109659343
EK202310118458,132.59285968293187
EK202310134107,151.7022545302707
EK202310247672,147.28233028924282
EK202310233715,134.7688281459021
EK202310192802,161.56816390921188
EK202310226073,123.07123084825412
EK202310112128,155.91247572289709
EK202310214142,166.92838253620263
EK202310205070,148.38269779523364
EK202310191656,136.7765051676647
EK202310108700,137.86043327182549
EK202310121333,162.88834134647715
EK202310153942,131.88323155011085
EK202310228151,140.82632449399256
EK202310185062,155.63107261658277
EK202310133213,150.9488208001616
EK202310242233,137.8475493742929
EK202310143796,131.97669486540553
EK202310202444,143.5307719109445
EK202310166800,150.61835676866292
EK202310191020,132.7825718270403
EK202310122069,118.1071393255497
EK202310221793,157.61685869924392
EK202310235848,137.30180429751059
EK202310205016,139.44970777753622
EK202310119021,157.07934925562367
EK202310222995,164.99618336151462
EK202310114479,131.8043237319996
EK202310182453,145.24300623853878
EK202310143133,152.99508091855847
EK202310175194,132.9845354502834
EK202310144671,135.8653337378637
EK202310245023,149.61824821500863
EK202310144979,134.32651670333846
EK202310235216,156.20041190288984
EK202310247586,129.3417664396931
EK202310105223,148.65560545844625
EK202310163741,176.83898819902282
EK202310141732,141.62973511202256
EK202310142505,143.28823978766084
EK202310131799,153.44005240687025
EK202310209090,135.37627414283526
EK202310159139,141.25479883822686
EK202310214093,146.2542156461667
EK202310199515,134.35481910181343
EK202310228095,134.02299329379733
EK202310173578,145.98715847579496
EK202310170010,152.40436121788215
EK202310164861,139.8496651772142
EK202310167580,155.08830004986382
EK202310225936,123.12808371045935
EK202310147008,146.33846131135022
EK202310187537,149.31510327590726
EK202310170479,143.21634239449614
EK202310238268,132.53822835286604
EK202310231268,128.64091396268938
EK202310167280,148.673468257807
EK202310203266,134.38835551424452
EK202310179810,129.3381055874002
EK202310107445,140.26124985508545
EK202310107969,149.55559253722282
EK202310127481,127.91189949195753
EK202310180706,129.45102271175946
EK202310125230,138.4752732560359
EK202310127751,144.40706292893898
EK202310172588,153.267768957778
EK202310202984,158.6282769896831
EK202310104212,129.1387934469259
EK202310106923,137.40070957000822
EK202310147971,147.1902075234474
EK202310243146,136.27759189764492
EK202310171023,149.0783350184057
EK202310109775,151.51952480721823
EK202310205700,143.29328305681435
EK202310143997,125.13527820362661
EK202310132126,127.76539151901079
EK202310127316,160.1546842510472
EK202310107147,132.09459078911868
EK202310151185,151.43562730069988
EK202310228200,138.2428120372895
EK202310117856,146.10788595768793
EK202320005717,147.9942967164132
EK202310129616,142.62359227544476
EK202310232791,146.03245581922226
EK202310243834,138.15172792470582
EK202310246208,144.0644571419413
EK202310160233,154.94730217044906
EK202310149219,145.98651009757123
EK202310108589,142.0618555780482
EK202310204725,148.78130092029278
EK202310243502,133.07380339034916
EK202310114320,126.23330046016528
EK202310202291,135.00851753654558
EK202310237771,144.86366966756333
EK202310216760,138.4230454121795
EK202310244222,146.86571101662832
EK202310113733,131.80129869989415
EK202310138119,139.7746751124254
EK202310219085,134.0766752824759
EK202310153944,128.87281495655665
EK202310161644,148.88772783988597
EK202310204382,134.8883240652876
EK202310229663,128.45124370245665
EK202310156198,137.053829694593
EK202310148211,135.60115414407036
EK202310152274,127.307262574842
EK202310197042,129.86689395961744
EK202310163556,135.3273579376897
EK202310197960,159.95531197014617
EK202310232731,129.934005439203
EK202310147947,149.24071979130875
EK202310144176,129.40048695446416
EK202310237272,134.58442233042885
EK202310195596,148.12228163651486
EK202310231682,136.96915097927103
EK202310114178,140.59483485936542
EK202310165798,125.39247110375574
EK202310177163,140.73537932640934
EK202310161995,169.66081948482608
EK202310130803,125.07078751737116
EK202310225601,121.19155847320908
EK202310139718,143.40542884497225
EK202310146622,136.85812211362213
