id,GLOBAL_SCORE
EK202310173228,140.13333333333333
EK202310197491,150.26666666666668
EK202310156720,148.36666666666667
EK202310244219,141.43333333333334
EK202310119128,136.3
EK202310241327,154.1
EK202310152238,151.63333333333333
EK202310179839,134.73333333333332
EK202310238196,140.4
EK202310153091,171.66666666666666
EK202320006753,183.16666666666666
EK202310123570,143.43333333333334
EK202310163341,137.86666666666667
EK202310162440,152.23333333333332
EK202310151053,137.7
EK202310188188,148.73333333333332
EK202310127289,150.33333333333334
EK202310248374,137.1
EK202310167393,148.1
EK202310192930,135.93333333333334
EK202310113187,141.86666666666667
EK202310174516,145.7
EK202310187588,134.03333333333333
EK202320007750,146.63333333333333
EK202310189741,169.4
EK202310174859,143.26666666666668
EK202310195086,150.06666666666666
EK202310183873,164.43333333333334
EK202310171631,148.3
EK202310123283,126.1
EK202320006306,173.23333333333332
EK202310139834,128.1
EK202310239785,146.8
EK202310153276,148.0
EK202310180328,147.6
EK202310207645,155.5
EK202310130192,167.8
EK202310154977,141.36666666666667
EK202310139793,142.0
EK202310243107,141.1
EK202310209482,147.03333333333333
EK202310241115,130.9
EK202310214880,139.56666666666666
EK202310240253,138.63333333333333
EK202310226088,150.5
EK202320006633,178.56666666666666
EK202310245104,152.9
EK202310112870,143.43333333333334
EK202310161734,152.16666666666666
EK202310225927,141.86666666666667
EK202310145336,143.83333333333334
EK202310137212,135.2
EK202310190306,133.2
EK202310172851,154.7
EK202310231101,135.56666666666666
EK202310212990,129.3
EK202310122658,138.33333333333334
EK202310176278,148.63333333333333
EK202310200882,138.9
EK202310152325,140.03333333333333
EK202310151272,148.4
EK202310194215,160.63333333333333
EK202310185678,144.96666666666667
EK202310243281,140.0
EK202310120514,134.26666666666668
EK202310126433,141.56666666666666
EK202310122944,132.06666666666666
EK202310236394,131.26666666666668
EK202310218087,148.66666666666666
EK202310151593,160.93333333333334
EK202310110201,136.9
EK202310131708,144.16666666666666
EK202310111333,144.76666666666668
EK202310183969,151.46666666666667
EK202310161113,164.16666666666666
EK202310184302,139.7
EK202310152148,144.53333333333333
EK202310236146,123.73333333333333
EK202310229823,134.76666666666668
EK202310133950,166.73333333333332
EK202310176959,135.93333333333334
EK202310003859,145.8
EK202310185070,154.5
EK202310004826,142.16666666666666
EK202310192593,132.36666666666667
EK202310212457,129.43333333333334
EK202310133750,128.53333333333333
EK202320007484,165.7
EK202310190675,152.36666666666667
EK202310129882,149.43333333333334
EK202310216142,132.63333333333333
EK202310197446,156.86666666666667
EK202310243332,146.4
EK202310139113,154.03333333333333
EK202320007314,154.26666666666668
EK202310192244,145.63333333333333
EK202310209792,132.3
EK202310218921,149.33333333333334
EK202310128700,141.9
EK202310219548,136.06666666666666
EK202310230864,134.0
EK202310141941,151.56666666666666
EK202310206423,138.56666666666666
EK202310188250,138.73333333333332
EK202310180278,128.2
EK202310123620,144.3
EK202310180928,131.7
EK202310148298,129.9
EK202310124265,148.56666666666666
EK202310125883,149.36666666666667
EK202310128123,142.7
EK202310234185,126.76666666666667
EK202310141809,161.1
EK202310125724,144.46666666666667
EK202320006085,164.56666666666666
EK202310232099,141.26666666666668
EK202310193331,148.1
EK202310205400,149.83333333333334
EK202310160975,145.2
EK202310203863,147.56666666666666
EK202310126413,131.63333333333333
EK202310118450,148.06666666666666
EK202310133563,142.2
EK202310239448,129.23333333333332
EK202310114694,140.06666666666666
EK202310158288,160.56666666666666
EK202310122422,134.83333333333334
EK202310235320,138.16666666666666
EK202310201960,129.0
EK202310194645,151.0
EK202310214962,160.96666666666667
EK202310247868,157.8
EK202310126826,141.66666666666666
EK202310120690,148.16666666666666
EK202320006557,159.1
EK202310224482,137.03333333333333
EK202310188666,132.96666666666667
EK202310167967,157.83333333333334
EK202310240200,141.4
EK202310183867,142.76666666666668
EK202310195682,133.26666666666668
EK202310108034,161.8
EK202310143324,137.6
EK202310139977,137.06666666666666
EK202310134578,138.76666666666668
EK202310003485,136.16666666666666
EK202310127332,150.76666666666668
EK202310195959,144.3
EK202310173389,133.2
EK202310120326,126.66666666666667
EK202310228101,132.2
EK202310194577,136.3
EK202310230845,134.56666666666666
EK202310144430,135.7
EK202310155784,148.46666666666667
EK202310160254,153.13333333333333
EK202310118458,143.36666666666667
EK202310134107,146.13333333333333
EK202310247672,145.76666666666668
EK202310233715,138.3
EK202310192802,157.33333333333334
EK202310226073,133.73333333333332
EK202310112128,142.96666666666667
EK202310214142,165.86666666666667
EK202310205070,145.6
EK202310191656,141.16666666666666
EK202310108700,128.0
EK202310121333,143.53333333333333
EK202310153942,142.03333333333333
EK202310228151,141.63333333333333
EK202310185062,146.1
EK202310133213,165.56666666666666
EK202310242233,140.73333333333332
EK202310143796,132.23333333333332
EK202310202444,154.76666666666668
EK202310166800,146.0
EK202310191020,139.43333333333334
EK202310122069,136.0
EK202310221793,151.03333333333333
EK202310235848,143.53333333333333
EK202310205016,142.43333333333334
EK202310119021,157.96666666666667
EK202310222995,153.53333333333333
EK202310114479,133.53333333333333
EK202310182453,150.76666666666668
EK202310143133,134.16666666666666
EK202310175194,139.16666666666666
EK202310144671,131.23333333333332
EK202310245023,148.5
EK202310144979,145.06666666666666
EK202310235216,137.8
EK202310247586,136.0
EK202310105223,141.13333333333333
EK202310163741,165.73333333333332
EK202310141732,151.06666666666666
EK202310142505,140.66666666666666
EK202310131799,163.13333333333333
EK202310209090,157.8
EK202310159139,155.03333333333333
EK202310214093,146.46666666666667
EK202310199515,141.86666666666667
EK202310228095,137.9
EK202310173578,131.56666666666666
EK202310170010,149.33333333333334
EK202310164861,138.3
EK202310167580,136.9
EK202310225936,127.03333333333333
EK202310147008,137.7
EK202310187537,143.1
EK202310170479,146.96666666666667
EK202310238268,140.8
EK202310231268,129.06666666666666
EK202310167280,144.36666666666667
EK202310203266,138.8
EK202310179810,133.66666666666666
EK202310107445,152.4
EK202310107969,154.63333333333333
EK202310127481,132.36666666666667
EK202310180706,132.6
EK202310125230,146.4
EK202310127751,137.3
EK202310172588,151.96666666666667
EK202310202984,158.0
EK202310104212,128.0
EK202310106923,135.6
EK202310147971,148.6
EK202310243146,134.0
EK202310171023,151.53333333333333
EK202310109775,151.03333333333333
EK202310205700,142.7
EK202310143997,140.83333333333334
EK202310132126,130.96666666666667
EK202310127316,154.33333333333334
EK202310107147,132.16666666666666
EK202310151185,147.1
EK202310228200,130.36666666666667
EK202310117856,153.06666666666666
EK202320005717,155.9
EK202310129616,140.26666666666668
EK202310232791,137.76666666666668
EK202310243834,144.9
EK202310246208,143.7
EK202310160233,149.7
EK202310149219,147.1
EK202310108589,145.86666666666667
EK202310204725,138.63333333333333
EK202310243502,142.53333333333333
EK202310114320,123.76666666666667
EK202310202291,134.36666666666667
EK202310237771,138.86666666666667
EK202310216760,146.83333333333334
EK202310244222,146.06666666666666
EK202310113733,144.16666666666666
EK202310138119,139.43333333333334
EK202310219085,121.06666666666666
EK202310153944,137.8
EK202310161644,172.36666666666667
EK202310204382,144.23333333333332
EK202310229663,131.13333333333333
EK202310156198,144.26666666666668
EK202310148211,133.8
EK202310152274,132.56666666666666
EK202310197042,128.3
EK202310163556,142.56666666666666
EK202310197960,171.33333333333334
EK202310232731,137.36666666666667
EK202310147947,145.43333333333334
EK202310144176,128.33333333333334
EK202310237272,141.96666666666667
EK202310195596,140.8
EK202310231682,142.86666666666667
EK202310114178,142.16666666666666
EK202310165798,124.4
EK202310177163,144.36666666666667
EK202310161995,171.93333333333334
EK202310130803,136.5
EK202310225601,136.1
EK202310139718,134.6
EK202310146622,138.53333333333333
EK202310113181,133.03333333333333
EK202310179401,172.93333333333334
EK202310202908,149.76666666666668
EK202310171925,138.3
EK202310136543,136.76666666666668
EK202310119266,132.5
EK202310144770,143.36666666666667
EK202310217594,148.23333333333332
EK202310224918,159.0
EK202310116728,144.03333333333333
EK202310136368,144.7
EK202310242872,157.13333333333333
EK202310226098,141.63333333333333
EK202310243029,139.06666666666666
EK202310234838,144.5
EK202310103797,141.63333333333333
EK202310159666,129.0
EK202310234494,134.73333333333332
EK202310134806,135.83333333333334
EK202310191437,149.26666666666668
EK202310125110,137.83333333333334
EK202310217366,149.6
EK202310191101,117.6
EK202310179382,145.4
EK202310137469,130.56666666666666
EK202310137658,141.36666666666667
EK202310134629,142.03333333333333
EK202310104525,128.96666666666667
EK202310151444,173.46666666666667
EK202310237636,146.5
EK202310143439,125.06666666666666
EK202310149845,129.63333333333333
EK202310128851,146.2
EK202310237330,135.2
EK202310117295,145.76666666666668
EK202310243270,138.93333333333334
EK202310187106,144.7
EK202310137652,134.46666666666667
EK202310217947,141.93333333333334
EK202310215368,150.93333333333334
EK202310113202,150.26666666666668
EK202310122109,135.8
EK202310121040,141.4
EK202310226711,132.8
EK202310132709,119.73333333333333
EK202310169984,159.06666666666666
EK202310198212,144.86666666666667
EK202310158003,149.1
EK202310214974,152.06666666666666
EK202310134360,154.26666666666668
EK202310178688,162.7
EK202310171682,163.2
EK202310103768,148.26666666666668
EK202310209555,137.03333333333333
EK202310151086,126.83333333333333
EK202310201836,157.6
EK202310174895,137.0
EK202310138537,145.93333333333334
EK202310111581,136.06666666666666
EK202310219638,141.8
EK202310154214,148.4
EK202310200463,138.16666666666666
EK202310172356,129.23333333333332
EK202310164996,135.7
EK202310140375,140.0
EK202310216009,131.8
EK202310113207,132.2
EK202310132100,153.33333333333334
EK202310126863,150.8
EK202310146868,131.4
EK202310108177,151.1
EK202310166280,162.16666666666666
EK202310182008,161.7
EK202310162197,138.03333333333333
EK202310147752,145.43333333333334
EK202310003947,129.3
EK202310176472,136.3
EK202310234387,142.03333333333333
EK202310170022,128.86666666666667
EK202310171056,139.03333333333333
EK202310180973,171.1
EK202310166464,138.93333333333334
EK202310123184,128.3
EK202310192128,151.53333333333333
EK202310207232,132.1
EK202310133397,131.13333333333333
EK202310113037,147.26666666666668
EK202320007617,173.96666666666667
EK202310128691,119.26666666666667
EK202310234443,129.2
EK202310163599,146.46666666666667
EK202310124529,144.63333333333333
EK202310195861,141.56666666666666
EK202310004652,136.7
EK202310128598,149.23333333333332
EK202310219754,151.3
EK202310153907,149.13333333333333
EK202310210564,141.8
EK202310119285,141.03333333333333
EK202310236273,131.8
EK202310205597,151.7
EK202310232930,131.1
EK202310191886,156.4
EK202310236382,128.5
EK202310174764,150.96666666666667
EK202310105490,144.93333333333334
EK202310177012,162.93333333333334
EK202310128378,137.56666666666666
EK202310165398,138.13333333333333
EK202310142395,149.9
EK202310220861,142.13333333333333
EK202310209523,141.66666666666666
EK202310122997,139.66666666666666
EK202310205282,148.46666666666667
EK202310131435,145.83333333333334
EK202310203906,142.06666666666666
EK202310236413,127.26666666666667
EK202310156951,149.9
EK202310106622,133.66666666666666
EK202310189975,160.2
EK202310225784,133.06666666666666
EK202310219294,132.46666666666667
EK202310105442,136.66666666666666
EK202310132208,128.9
EK202310105616,137.2
EK202310174736,129.7
EK202310196913,140.83333333333334
EK202310137961,146.33333333333334
EK202310176163,152.6
EK202310110032,136.03333333333333
EK202310157504,135.43333333333334
EK202310233635,135.76666666666668
EK202310248436,148.43333333333334
EK202310202168,136.36666666666667
EK202310155766,134.23333333333332
EK202310139190,138.96666666666667
EK202310178893,134.53333333333333
EK202310194060,168.16666666666666
EK202310118567,138.43333333333334
EK202310127903,140.56666666666666
EK202310236053,133.0
EK202310156969,152.06666666666666
EK202310113094,146.46666666666667
EK202310117682,136.2
EK202310175150,141.16666666666666
EK202310190181,148.06666666666666
EK202310144477,152.56666666666666
EK202310167953,148.96666666666667
EK202310123207,145.1
EK202310211120,136.26666666666668
EK202310158476,144.96666666666667
EK202310245986,137.9
EK202310141979,154.23333333333332
EK202310210627,143.83333333333334
EK202310131358,132.63333333333333
EK202310108863,147.13333333333333
EK202310106507,162.0
EK202310219636,130.46666666666667
EK202310206075,145.5
EK202310164374,144.43333333333334
EK202310247640,131.56666666666666
EK202310128033,168.0
EK202310202213,159.76666666666668
EK202320007199,155.53333333333333
EK202310148351,146.53333333333333
EK202310167191,152.0
EK202310191728,138.43333333333334
EK202310200275,135.56666666666666
EK202310240207,148.46666666666667
EK202310169132,144.8
