id,GLOBAL_SCORE
EK202310202032,130.00741567240178
EK202310191726,136.17213652519038
EK202310237659,147.95281021809464
EK202310202929,158.20039359819964
EK202310138221,133.17159139069304
EK202310213944,146.47915482031118
EK202310217592,138.94614610420132
EK202310156873,144.35537663408365
EK202310154026,128.6403973297366
EK202310227896,134.04312404185967
EK202310165724,163.3937268597906
EK202310160534,141.15328728956388
EK202310238733,147.0915818052525
EK202310187242,163.27695081907126
EK202310160829,138.26196411727736
EK202310160276,148.48725302406493
EK202310137939,127.98514820995462
EK202310200291,130.1274794158039
EK202310238138,139.4768368731395
EK202310217144,146.68833340915123
EK202310196491,136.9371136651091
EK202320006298,148.28456194830363
EK202310228178,138.14661861202768
EK202310138802,145.1097186692434
EK202310240713,137.73371450681748
EK202310175243,145.4775660556796
EK202310207967,118.96401816357618
EK202310107352,145.04239211372595
EK202310211309,142.40189756118818
EK202310131783,146.10730908116184
EK202310166826,154.42884134887296
EK202310112512,118.11282234930177
EK202310153955,150.3182983704234
EK202310223762,142.1704546995704
EK202310220803,139.92384051599896
EK202310191806,144.6373910387302
EK202310139794,141.46137560092848
EK202310004495,134.89590425935432
EK202310165321,144.87225018224683
EK202310152644,154.50498408998968
EK202310107844,149.5328479867967
EK202310224636,145.94385696880792
EK202310182912,148.50853314534416
EK202310227725,135.72853578697956
EK202310129401,134.60633627698545
EK202310132710,133.38249384939755
EK202310167591,145.08427059608832
EK202310209362,144.66036833632614
EK202310191553,159.0346375481313
EK202310191129,135.96688452537612
EK202310229273,133.55397934585187
EK202310177141,147.90730550445696
EK202310210987,122.86267779654968
EK202310246808,127.83743652871583
EK202310186424,141.41741498783878
EK202310243671,144.3725762465239
EK202310157978,129.100323796992
EK202310141176,139.6379290298853
EK202310166632,166.9789082755979
EK202310188518,144.08193317142496
EK202310176726,154.501124102834
EK202310232858,168.46407979088224
EK202310203103,147.07408919793343
EK202310172581,136.8103275758507
EK202310129669,139.08098975154982
EK202310149026,149.26845924983388
EK202310151271,134.50676615860385
EK202310164311,136.84272618207126
EK202310193156,153.60882483632784
EK202310183315,155.248528018237
EK202310129742,166.91795687836287
EK202310244163,147.82446505065508
EK202310162820,139.0504764958524
EK202310158627,142.0981440301085
EK202310195793,142.2492126123521
EK202310243898,165.10374018303892
EK202310211036,129.130556749604
EK202310231066,127.08850449584043
EK202310188792,151.74968740632835
EK202310181166,139.8840417556197
EK202310240476,137.81749667549607
EK202310197771,165.14458232470878
EK202310141037,155.17465050402495
EK202310204780,140.23478248527525
EK202310191058,151.94277997888491
EK202310173228,144.48976686667842
EK202310197491,148.6831481854858
EK202310156720,151.5387781936185
EK202310244219,137.61277555708133
EK202310119128,131.74524539841028
EK202310241327,150.9939062961176
EK202310152238,142.69157771742795
EK202310179839,132.0480726321952
EK202310238196,135.54754826530163
EK202310153091,166.6764563660921
EK202320006753,170.94339301133036
EK202310123570,147.43069387316632
EK202310163341,132.61352980886247
EK202310162440,163.26975414649166
EK202310151053,128.5882068723905
EK202310188188,157.8044775832243
EK202310127289,152.86569397844113
EK202310248374,131.6607090528484
EK202310167393,153.4875672112563
EK202310192930,141.97212461278195
EK202310113187,145.45231669713922
EK202310174516,158.0692169357196
EK202310187588,135.005258636707
EK202320007750,158.44064563588236
EK202310189741,177.53259405505938
EK202310174859,147.494380730286
EK202310195086,149.28199002371605
EK202310183873,171.37600423491466
EK202310171631,141.54912128409757
EK202310123283,123.33024959317682
EK202320006306,170.68352977331847
EK202310139834,132.83318048080352
EK202310239785,145.20048802500773
EK202310153276,147.29234201174114
EK202310180328,162.8661838207064
EK202310207645,162.52522009989357
EK202310130192,160.59068649943174
EK202310154977,143.5248051399891
EK202310139793,136.80451982431956
EK202310243107,142.43302377971116
EK202310209482,150.58368653841026
EK202310241115,135.08519967470465
EK202310214880,129.89346758571742
EK202310240253,141.30676613770206
EK202310226088,145.9086654623973
EK202320006633,171.7165905643362
EK202310245104,156.73256248890803
EK202310112870,149.6851830017804
EK202310161734,148.67074638824255
EK202310225927,134.4728811006354
EK202310145336,154.87930987091397
EK202310137212,148.40746539654137
EK202310190306,126.86435833649611
EK202310172851,155.690797226376
EK202310231101,128.54649631747512
EK202310212990,125.11445173847633
EK202310122658,139.46080010412066
EK202310176278,152.31021737194266
EK202310200882,148.5025661349596
EK202310152325,137.4418699269201
EK202310151272,151.16849206625747
EK202310194215,168.72094964343503
EK202310185678,147.5176096521079
EK202310243281,147.990390423126
EK202310120514,126.17573092050719
EK202310126433,134.92572323219662
EK202310122944,142.16616357478154
EK202310236394,129.28757474428585
EK202310218087,147.21054070489822
EK202310151593,168.50953387424295
EK202310110201,141.28424195832307
EK202310131708,139.34805564232434
EK202310111333,133.85659501003775
EK202310183969,141.78026401216982
EK202310161113,158.73060751511346
EK202310184302,146.49448192150666
EK202310152148,145.2380133555209
EK202310236146,121.20352810416958
EK202310229823,134.61902245684104
EK202310133950,167.82657175017744
EK202310176959,150.95755013208372
EK202310003859,161.60283431068342
EK202310185070,159.91983835811058
EK202310004826,149.95421627776085
EK202310192593,135.89605099091335
EK202310212457,138.85880920068934
EK202310133750,126.25903783421998
EK202320007484,164.2138309667938
EK202310190675,158.1564440245002
EK202310129882,155.2723083890383
EK202310216142,126.2447779146825
EK202310197446,154.10250715229708
EK202310243332,141.75166611539422
EK202310139113,153.36091428099002
EK202320007314,152.93852460976007
EK202310192244,153.457576676284
EK202310209792,131.9378279832647
EK202310218921,138.71351604388846
EK202310128700,136.54807710657767
EK202310219548,137.75903579537967
EK202310230864,141.0252391201585
EK202310141941,151.8816962700432
EK202310206423,150.44913140541885
EK202310188250,137.31553102886448
EK202310180278,133.05085441403682
EK202310123620,145.2075779857175
EK202310180928,141.086786344735
EK202310148298,135.4630653476739
EK202310124265,153.4223071471221
EK202310125883,147.22573678723592
EK202310128123,138.9101945613066
EK202310234185,127.84394895436415
EK202310141809,153.2618019572969
EK202310125724,137.9547976908349
EK202320006085,161.90305470628954
EK202310232099,142.34243894921312
EK202310193331,145.7791525189601
EK202310205400,152.86225797145707
EK202310160975,134.7145613887962
EK202310203863,144.85712880347955
EK202310126413,129.04224575845345
EK202310118450,148.44544483024706
EK202310133563,134.8510540791983
EK202310239448,113.78908824416308
EK202310114694,132.40158850156396
EK202310158288,158.91908006022095
EK202310122422,131.07687713186
EK202310235320,137.41379110598507
EK202310201960,121.14542761701911
EK202310194645,147.0770508639978
EK202310214962,165.83204090792492
EK202310247868,149.87934178846086
EK202310126826,140.77009183617565
EK202310120690,148.17833208697883
EK202320006557,163.42038844307456
EK202310224482,137.3217864985874
EK202310188666,136.63531183593304
EK202310167967,162.98636085582115
EK202310240200,138.7724651322879
EK202310183867,146.9908525267646
EK202310195682,133.19456564003752
EK202310108034,158.05738805050473
EK202310143324,137.01970196227404
EK202310139977,141.641089930679
EK202310134578,130.94950911663636
EK202310003485,133.96477003844558
EK202310127332,154.5112128047616
EK202310195959,137.36406995768698
EK202310173389,133.4397582212356
EK202310120326,118.77648774314991
EK202310228101,130.16847605933447
EK202310194577,140.36461239877485
EK202310230845,144.31879769242582
EK202310144430,130.07639852793463
EK202310155784,141.46153259628397
EK202310160254,154.58962325835404
EK202310118458,139.3531184784186
EK202310134107,154.75801537043884
EK202310247672,156.68542183495538
EK202310233715,125.59143156968128
EK202310192802,165.05045434321102
EK202310226073,124.99810319460822
EK202310112128,155.45147339175656
EK202310214142,165.1629684014687
EK202310205070,147.02588082515808
EK202310191656,137.71561372708152
EK202310108700,144.3281799542972
EK202310121333,164.3148159359611
EK202310153942,139.39992736664502
EK202310228151,137.7487214802091
EK202310185062,150.7159460193042
EK202310133213,160.4632661357007
EK202310242233,150.6934822291415
EK202310143796,132.35860029857355
EK202310202444,150.51125780160405
EK202310166800,142.89676790123784
EK202310191020,137.12500486747868
EK202310122069,122.22269640904756
EK202310221793,150.2975989264434
EK202310235848,135.0830804865575
EK202310205016,141.3760957695434
EK202310119021,159.46466474218394
EK202310222995,156.9903342244876
EK202310114479,128.21766686294504
EK202310182453,141.3884937792746
EK202310143133,147.12150925012676
EK202310175194,133.30974551705864
EK202310144671,126.82487514369954
EK202310245023,147.03253555521502
EK202310144979,137.38475216231066
EK202310235216,145.12208164333705
EK202310247586,127.75565983656313
EK202310105223,144.91502507563217
EK202310163741,184.83512782906337
EK202310141732,150.75905874933622
EK202310142505,144.01096497177193
EK202310131799,156.30578426013855
EK202310209090,146.94976909905077
EK202310159139,149.02743492656097
EK202310214093,147.5266856353725
EK202310199515,142.52037828264434
EK202310228095,132.25790568789927
EK202310173578,140.9135316129795
EK202310170010,151.60335974522917
EK202310164861,134.03980120456686
EK202310167580,147.1451997690754
EK202310225936,114.71336016756507
EK202310147008,149.03265835940238
EK202310187537,151.51152769091706
EK202310170479,153.23153914555493
EK202310238268,135.22755096416788
EK202310231268,130.95797511260014
EK202310167280,153.81749613441127
EK202310203266,141.66071093948906
EK202310179810,119.94712270775365
EK202310107445,152.18952828038098
EK202310107969,147.48891607172985
EK202310127481,137.10284869637005
EK202310180706,125.17901192961894
EK202310125230,141.69687361225746
EK202310127751,137.59309620502174
EK202310172588,154.6085610345521
EK202310202984,158.06060657512978
EK202310104212,128.5154541061557
EK202310106923,140.48589067395136
EK202310147971,150.80776204371088
EK202310243146,139.99748991922726
EK202310171023,150.79962009222822
EK202310109775,150.9464115623897
EK202310205700,143.73072164777525
EK202310143997,133.60022551742392
EK202310132126,128.01896689160134
EK202310127316,164.717638531218
EK202310107147,129.4465428635594
EK202310151185,155.4215636331682
EK202310228200,133.60354532604512
EK202310117856,151.4689565788196
EK202320005717,150.89761935174639
EK202310129616,150.2300167923838
EK202310232791,147.09347730789676
EK202310243834,146.88732501827957
EK202310246208,146.19122420560785
EK202310160233,154.36533801389416
EK202310149219,142.74718511910612
EK202310108589,147.95987037660566
EK202310204725,146.3998777790068
EK202310243502,142.9082977383949
EK202310114320,126.27750500270449
EK202310202291,135.2848603989521
EK202310237771,147.43765075725173
EK202310216760,147.89953562350618
EK202310244222,146.59354493339794
EK202310113733,143.32288909974497
EK202310138119,149.39759848997886
EK202310219085,134.66655521382174
EK202310153944,128.8733595921558
EK202310161644,157.10764295343034
EK202310204382,139.17047252923595
EK202310229663,119.614163476511
EK202310156198,141.41954415533985
EK202310148211,131.868444672947
EK202310152274,132.01788918893007
EK202310197042,129.56006726242404
EK202310163556,133.1142579097547
EK202310197960,176.3061246678646
EK202310232731,132.10063091696273
EK202310147947,144.40132147636058
EK202310144176,131.07784571730028
EK202310237272,141.3951065138083
EK202310195596,137.15903577438567
EK202310231682,136.74523398047535
EK202310114178,142.4794182988211
EK202310165798,126.95625797390336
EK202310177163,142.4935985941797
EK202310161995,174.91013450493853
EK202310130803,129.3755995178978
EK202310225601,126.21637651087062
EK202310139718,152.51846652067883
EK202310146622,135.7318509055971
EK202310113181,112.34353753862334
